CityName,CityCode,TemperatureMax,Time
Preston,J01000075,7.183405722607689,2019-01-10
Preston,J01000075,9.013418055100855,2019-01-11
Preston,J01000075,10.078482530001068,2019-01-12
Preston,J01000075,10.44631309925827,2019-01-13
Preston,J01000075,8.842882366473825,2019-01-14
Preston,J01000075,9.305136048575232,2019-01-15
Preston,J01000075,7.865242397340388,2019-01-16
Preston,J01000075,4.979389164811914,2019-01-17
Preston,J01000075,3.809589561082292,2019-01-18
Preston,J01000075,3.9276974635311017,2019-01-19
Preston,J01000075,5.796192590887363,2019-01-20
Preston,J01000075,5.179528476086835,2019-01-21
Preston,J01000075,3.664795276675387,2019-01-22
Preston,J01000075,2.5270011242689026,2019-01-23
Preston,J01000075,9.126298089054549,2019-01-24
Preston,J01000075,9.930041398664045,2019-01-25
Preston,J01000075,9.823295628110998,2019-01-26
Preston,J01000075,6.347096516045054,2019-01-27
Preston,J01000075,5.288059826469962,2019-01-28
Preston,J01000075,3.3122372701173806,2019-01-29
Preston,J01000075,3.0991621689755067,2019-01-30
Preston,J01000075,1.232882452440319,2019-01-31
Preston,J01000075,3.5764471573904597,2019-02-01
Preston,J01000075,3.864646889566448,2019-02-02
Preston,J01000075,7.1203117468619235,2019-02-03
Preston,J01000075,8.796614045887637,2019-02-04
Preston,J01000075,9.029437535265068,2019-02-05
Preston,J01000075,8.5210689028488,2019-02-06
Preston,J01000075,8.926807244500965,2019-02-07
Preston,J01000075,10.93431751087868,2019-02-08
Preston,J01000075,8.94669759625952,2019-02-09
Preston,J01000075,7.280681180396116,2019-02-10
Preston,J01000075,9.073964797433382,2019-02-11
Preston,J01000075,10.352049532975155,2019-02-12
Preston,J01000075,10.029254143633862,2019-02-13
Preston,J01000075,12.126030074581413,2019-02-14
Preston,J01000075,13.944552899627546,2019-02-15
Preston,J01000075,12.875160641388904,2019-02-16
Preston,J01000075,13.047072499313554,2019-02-17
Preston,J01000075,10.519327828965741,2019-02-18
Preston,J01000075,8.975532426113462,2019-02-19
Preston,J01000075,11.042564388745582,2019-02-20
Preston,J01000075,14.576388072037934,2019-02-21
Preston,J01000075,16.19442885290832,2019-02-22
Preston,J01000075,15.680177113869243,2019-02-23
Preston,J01000075,15.924706299225202,2019-02-24
Preston,J01000075,17.636206614587604,2019-02-25
Preston,J01000075,19.1580240869244,2019-02-26
Preston,J01000075,15.14682579153002,2019-02-27
Preston,J01000075,9.086791445805233,2019-02-28
Preston,J01000075,10.294464748164529,2019-03-01
Preston,J01000075,11.950866482069905,2019-03-02
Preston,J01000075,10.688683512907813,2019-03-03
Preston,J01000075,9.284257660322524,2019-03-04
Preston,J01000075,10.901484841749205,2019-03-05
Preston,J01000075,12.50797832274576,2019-03-06
Preston,J01000075,8.518281042470404,2019-03-07
Preston,J01000075,8.454625408107631,2019-03-08
Preston,J01000075,8.992908452543901,2019-03-09
Preston,J01000075,7.219696663970192,2019-03-10
Preston,J01000075,9.29838790006449,2019-03-11
Preston,J01000075,8.067420006684106,2019-03-12
Preston,J01000075,9.62780692675411,2019-03-13
Preston,J01000075,10.743728723144322,2019-03-14
Preston,J01000075,10.290322517344931,2019-03-15
Preston,J01000075,10.450961558279086,2019-03-16
Preston,J01000075,8.883827433752273,2019-03-17
Preston,J01000075,8.80582600439157,2019-03-18
Preston,J01000075,11.725205691798203,2019-03-19
Preston,J01000075,14.55502745088102,2019-03-20
Preston,J01000075,13.009726155837303,2019-03-21
Preston,J01000075,12.210473061647438,2019-03-22
Preston,J01000075,10.135770280647073,2019-03-23
Preston,J01000075,10.25940934570657,2019-03-24
Preston,J01000075,11.83021595602645,2019-03-25
Preston,J01000075,11.509214120536848,2019-03-26
Preston,J01000075,11.898206171968573,2019-03-27
Preston,J01000075,13.60940606328304,2019-03-28
Preston,J01000075,12.145782278984235,2019-03-29
Preston,J01000075,11.392648986578354,2019-03-30
Preston,J01000075,11.459413644518689,2019-03-31
Preston,J01000075,11.645479269256036,2019-04-01
Preston,J01000075,9.09443635905424,2019-04-02
Preston,J01000075,7.408138621406137,2019-04-03
Preston,J01000075,8.586949876801096,2019-04-04
Preston,J01000075,12.914168907449788,2019-04-05
Preston,J01000075,13.23071654995293,2019-04-06
Preston,J01000075,14.254149795950815,2019-04-07
Preston,J01000075,13.745825026489149,2019-04-08
Preston,J01000075,12.02633436573827,2019-04-09
Preston,J01000075,11.517301178188424,2019-04-10
Preston,J01000075,11.96009653742869,2019-04-11
Preston,J01000075,10.719609728656257,2019-04-12
Preston,J01000075,10.338208069403459,2019-04-13
Preston,J01000075,9.059098413884056,2019-04-14
Preston,J01000075,13.474102687417874,2019-04-15
Preston,J01000075,12.799797260977119,2019-04-16
Preston,J01000075,18.366111440711958,2019-04-17
Preston,J01000075,19.40052471945397,2019-04-18
Preston,J01000075,22.671980097580764,2019-04-19
Preston,J01000075,23.229985213356553,2019-04-20
Preston,J01000075,22.79244913223608,2019-04-21
Preston,J01000075,22.726158751456726,2019-04-22
Preston,J01000075,19.1707406503007,2019-04-23
Preston,J01000075,18.889798525093948,2019-04-24
Preston,J01000075,15.123389082891007,2019-04-25
Preston,J01000075,11.862100644824267,2019-04-26
Preston,J01000075,10.556038868215266,2019-04-27
Preston,J01000075,14.468719852936298,2019-04-28
Preston,J01000075,15.749171528303647,2019-04-29
Preston,J01000075,16.863125742244886,2019-04-30
Preston,J01000075,14.724960202479213,2019-05-01
Preston,J01000075,13.643292638620856,2019-05-02
Preston,J01000075,10.55290693453402,2019-05-03
Preston,J01000075,11.202090364599801,2019-05-04
Preston,J01000075,11.761535229776316,2019-05-05
Preston,J01000075,11.541735227462762,2019-05-06
Preston,J01000075,12.675426588107063,2019-05-07
Preston,J01000075,9.68169499124741,2019-05-08
Preston,J01000075,9.28306397750684,2019-05-09
Preston,J01000075,12.548202692503521,2019-05-10
Preston,J01000075,13.898051973207448,2019-05-11
Preston,J01000075,15.839629641465969,2019-05-12
Preston,J01000075,18.56284290630358,2019-05-13
Preston,J01000075,21.307965968078435,2019-05-14
Preston,J01000075,21.419779721604606,2019-05-15
Preston,J01000075,17.978657995407588,2019-05-16
Preston,J01000075,19.66328025987433,2019-05-17
Preston,J01000075,15.1779646220148,2019-05-18
Preston,J01000075,15.603040250112246,2019-05-19
Preston,J01000075,16.41740812401955,2019-05-20
Preston,J01000075,16.052106387085484,2019-05-21
Preston,J01000075,17.17757589541552,2019-05-22
Preston,J01000075,17.42841634293345,2019-05-23
Preston,J01000075,16.904698100074313,2019-05-24
Preston,J01000075,16.286122813762148,2019-05-25
Preston,J01000075,16.36330038148555,2019-05-26
Preston,J01000075,14.763976728953768,2019-05-27
Preston,J01000075,15.612968320799341,2019-05-28
Preston,J01000075,15.369998396946073,2019-05-29
Preston,J01000075,19.695729400066856,2019-05-30
Preston,J01000075,17.98915384468067,2019-05-31
Preston,J01000075,19.603533090973194,2019-06-01
Preston,J01000075,18.312215253474847,2019-06-02
Preston,J01000075,16.999002141150207,2019-06-03
Preston,J01000075,16.38818157170237,2019-06-04
Preston,J01000075,14.184591915357498,2019-06-05
Preston,J01000075,16.31718508301404,2019-06-06
Preston,J01000075,16.280514934469448,2019-06-07
Preston,J01000075,14.00108206262384,2019-06-08
Preston,J01000075,16.574224493648636,2019-06-09
Preston,J01000075,17.387902527326563,2019-06-10
Preston,J01000075,12.124258878030737,2019-06-11
Preston,J01000075,13.838307759766364,2019-06-12
Preston,J01000075,12.174917131023099,2019-06-13
Preston,J01000075,15.81299801324323,2019-06-14
Preston,J01000075,16.742923314187422,2019-06-15
Preston,J01000075,18.076076324052362,2019-06-16
Preston,J01000075,18.309273744012348,2019-06-17
Preston,J01000075,18.699221407160987,2019-06-18
Preston,J01000075,18.93124608228995,2019-06-19
Preston,J01000075,16.33955015465047,2019-06-20
Preston,J01000075,17.03981809427808,2019-06-21
Preston,J01000075,21.77466224630028,2019-06-22
Preston,J01000075,20.05295223157677,2019-06-23
Preston,J01000075,21.286381101279698,2019-06-24
Preston,J01000075,19.04816183194979,2019-06-25
Preston,J01000075,18.603637124661674,2019-06-26
Preston,J01000075,23.534097059108934,2019-06-27
Preston,J01000075,23.70916128654613,2019-06-28
Preston,J01000075,26.83473951245066,2019-06-29
Preston,J01000075,20.08016709790951,2019-06-30
Preston,J01000075,17.54540627753188,2019-07-01
Preston,J01000075,18.46368545349445,2019-07-02
Preston,J01000075,20.36619735332636,2019-07-03
Preston,J01000075,19.719681019242444,2019-07-04
Preston,J01000075,20.312630688585898,2019-07-05
Preston,J01000075,18.978304343784828,2019-07-06
Preston,J01000075,19.604199349793035,2019-07-07
Preston,J01000075,20.810011894140253,2019-07-08
Preston,J01000075,18.19120857009174,2019-07-09
Preston,J01000075,20.13729223109459,2019-07-10
Preston,J01000075,21.394409233933743,2019-07-11
Preston,J01000075,20.480702820912065,2019-07-12
Preston,J01000075,20.761585132298052,2019-07-13
Preston,J01000075,20.649178603124984,2019-07-14
Preston,J01000075,23.771216203204986,2019-07-15
Preston,J01000075,22.95705322016142,2019-07-16
Preston,J01000075,21.77321455448126,2019-07-17
Preston,J01000075,19.740206474459892,2019-07-18
Preston,J01000075,19.283185032429294,2019-07-19
Preston,J01000075,18.924560193450617,2019-07-20
Preston,J01000075,20.949805466625367,2019-07-21
Preston,J01000075,23.46125419226762,2019-07-22
Preston,J01000075,28.63720087781344,2019-07-23
Preston,J01000075,26.52721835063126,2019-07-24
Preston,J01000075,32.224408706435085,2019-07-25
Preston,J01000075,23.47999227320938,2019-07-26
Preston,J01000075,16.981398552623443,2019-07-27
Preston,J01000075,17.882118282419302,2019-07-28
Preston,J01000075,21.586505873408544,2019-07-29
Preston,J01000075,22.187435231573243,2019-07-30
Preston,J01000075,20.879387420549968,2019-07-31
Preston,J01000075,22.497900525052223,2019-08-01
Preston,J01000075,22.523215336370672,2019-08-02
Preston,J01000075,23.930997165144746,2019-08-03
Preston,J01000075,23.480345484964637,2019-08-04
Preston,J01000075,20.734604045062927,2019-08-05
Preston,J01000075,21.245733827489833,2019-08-06
Preston,J01000075,19.198491096676747,2019-08-07
Preston,J01000075,22.145070419697092,2019-08-08
Preston,J01000075,23.198075227411444,2019-08-09
Preston,J01000075,18.59556307942573,2019-08-10
Preston,J01000075,16.30122484959852,2019-08-11
Preston,J01000075,17.07976799202173,2019-08-12
Preston,J01000075,17.82235417908301,2019-08-13
Preston,J01000075,16.875661630296715,2019-08-14
Preston,J01000075,17.960151095353712,2019-08-15
Preston,J01000075,17.354213039536596,2019-08-16
Preston,J01000075,19.101639713978354,2019-08-17
Preston,J01000075,18.465476584116782,2019-08-18
Preston,J01000075,17.881479490623057,2019-08-19
Preston,J01000075,18.001319776835107,2019-08-20
Preston,J01000075,19.15186312566537,2019-08-21
Preston,J01000075,19.23322370299674,2019-08-22
Preston,J01000075,22.644315876930644,2019-08-23
Preston,J01000075,26.208691732874268,2019-08-24
Preston,J01000075,29.161124346880833,2019-08-25
Preston,J01000075,23.150102113531204,2019-08-26
Preston,J01000075,23.21604334955885,2019-08-27
Preston,J01000075,16.301559061312776,2019-08-28
Preston,J01000075,19.264407131929644,2019-08-29
Preston,J01000075,19.68368386756776,2019-08-30
Preston,J01000075,17.015286865386862,2019-08-31
Preston,J01000075,16.37765536353471,2019-09-01
Preston,J01000075,16.483825385683975,2019-09-02
Preston,J01000075,18.383120863134764,2019-09-03
Preston,J01000075,15.933605794032687,2019-09-04
Preston,J01000075,16.470667349143497,2019-09-05
Preston,J01000075,16.69897456908701,2019-09-06
Preston,J01000075,16.96543364466244,2019-09-07
Preston,J01000075,17.20526775689561,2019-09-08
Preston,J01000075,14.874199620499228,2019-09-09
Preston,J01000075,16.90700455866679,2019-09-10
Preston,J01000075,18.48009986977672,2019-09-11
Preston,J01000075,18.259543032109775,2019-09-12
Preston,J01000075,17.2645507206437,2019-09-13
Preston,J01000075,19.820899836747056,2019-09-14
Preston,J01000075,16.619240818414514,2019-09-15
Preston,J01000075,16.471690033489153,2019-09-16
Preston,J01000075,17.123231948748348,2019-09-17
Preston,J01000075,16.955600964416377,2019-09-18
Preston,J01000075,19.65717766629315,2019-09-19
Preston,J01000075,21.940656525037813,2019-09-20
Preston,J01000075,22.858765509021726,2019-09-21
Preston,J01000075,18.45230609877387,2019-09-22
Preston,J01000075,18.004633909515388,2019-09-23
Preston,J01000075,16.642526408091015,2019-09-24
Preston,J01000075,18.432582247395132,2019-09-25
Preston,J01000075,17.031379402130085,2019-09-26
Preston,J01000075,14.79452562760027,2019-09-27
Preston,J01000075,16.6284675183004,2019-09-28
Preston,J01000075,14.065534121180896,2019-09-29
Preston,J01000075,15.731060675816476,2019-09-30
Preston,J01000075,13.132188713658199,2019-10-01
Preston,J01000075,13.51199742276034,2019-10-02
Preston,J01000075,12.599527359500994,2019-10-03
Preston,J01000075,14.803898028079507,2019-10-04
Preston,J01000075,14.964387269800739,2019-10-05
Preston,J01000075,14.95019859929831,2019-10-06
Preston,J01000075,13.797313545181714,2019-10-07
Preston,J01000075,15.667137038503462,2019-10-08
Preston,J01000075,13.855125170093263,2019-10-09
Preston,J01000075,14.49017229215517,2019-10-10
Preston,J01000075,15.243046435460908,2019-10-11
Preston,J01000075,15.319452323252108,2019-10-12
Preston,J01000075,12.146018387031386,2019-10-13
Preston,J01000075,13.563881694651561,2019-10-14
Preston,J01000075,12.806865486031727,2019-10-15
Preston,J01000075,14.530031131987762,2019-10-16
Preston,J01000075,13.766146788136611,2019-10-17
Preston,J01000075,12.362810457959446,2019-10-18
Preston,J01000075,13.577411492716209,2019-10-19
Preston,J01000075,11.172887466442715,2019-10-20
Preston,J01000075,12.48600793827554,2019-10-21
Preston,J01000075,12.090634533448426,2019-10-22
Preston,J01000075,12.594080918361342,2019-10-23
Preston,J01000075,13.897615355641666,2019-10-24
Preston,J01000075,9.408554992147264,2019-10-25
Preston,J01000075,9.156968267546894,2019-10-26
Preston,J01000075,12.361836136416144,2019-10-27
Preston,J01000075,9.72573204844042,2019-10-28
Preston,J01000075,10.664182576560151,2019-10-29
Preston,J01000075,10.847005936117828,2019-10-30
Preston,J01000075,11.072902617580896,2019-10-31
Preston,J01000075,13.897474799803916,2019-11-01
Preston,J01000075,9.817232912469668,2019-11-02
Preston,J01000075,11.020509991186676,2019-11-03
Preston,J01000075,10.221191184680983,2019-11-04
Preston,J01000075,11.063920073141036,2019-11-05
Preston,J01000075,6.813303005081596,2019-11-06
Preston,J01000075,8.149251940130966,2019-11-07
Preston,J01000075,8.31963528041034,2019-11-08
Preston,J01000075,5.674895607384882,2019-11-09
Preston,J01000075,8.679963043760452,2019-11-10
Preston,J01000075,9.143046127598332,2019-11-11
Preston,J01000075,9.112213571209129,2019-11-12
Preston,J01000075,7.331071471072003,2019-11-13
Preston,J01000075,6.806729011057005,2019-11-14
Preston,J01000075,9.805388007704039,2019-11-15
Preston,J01000075,9.201285592125526,2019-11-16
Preston,J01000075,8.335758241958672,2019-11-17
Preston,J01000075,7.986341756547941,2019-11-18
Preston,J01000075,7.106238940901163,2019-11-19
Preston,J01000075,7.851291846634795,2019-11-20
Preston,J01000075,6.248100389774724,2019-11-21
Preston,J01000075,9.437652650867733,2019-11-22
Preston,J01000075,9.624746966167022,2019-11-23
Preston,J01000075,10.31053012735892,2019-11-24
Preston,J01000075,11.102856831454192,2019-11-25
Preston,J01000075,11.998863354641719,2019-11-26
Preston,J01000075,9.927944467178891,2019-11-27
Preston,J01000075,8.64191341727668,2019-11-28
Preston,J01000075,7.351753876509346,2019-11-29
Preston,J01000075,5.139526345048427,2019-11-30
Preston,J01000075,5.457952384034135,2019-12-01
Preston,J01000075,6.496472360878765,2019-12-02
Preston,J01000075,8.449667796139952,2019-12-03
Preston,J01000075,7.966809415843854,2019-12-04
Preston,J01000075,11.620834353772453,2019-12-05
Preston,J01000075,11.361065529400944,2019-12-06
Preston,J01000075,11.653002687754723,2019-12-07
Preston,J01000075,8.524563249192848,2019-12-08
Preston,J01000075,7.853334744826824,2019-12-09
Preston,J01000075,12.150939501872447,2019-12-10
Preston,J01000075,5.657565520412079,2019-12-11
Preston,J01000075,6.919416278698822,2019-12-12
Preston,J01000075,7.669364821967794,2019-12-13
Preston,J01000075,6.229166997132217,2019-12-14
Preston,J01000075,6.434013981726083,2019-12-15
Preston,J01000075,6.7618020149942675,2019-12-16
Preston,J01000075,4.884548012172033,2019-12-17
Preston,J01000075,11.024536100680434,2019-12-18
Preston,J01000075,11.95987665379698,2019-12-19
Preston,J01000075,7.894508002902869,2019-12-20
Preston,J01000075,8.192195737373106,2019-12-21
Preston,J01000075,7.943268799588124,2019-12-22
Preston,J01000075,8.804966681368699,2019-12-23
Preston,J01000075,9.153787730900639,2019-12-24
Preston,J01000075,8.166756046482003,2019-12-25
Preston,J01000075,6.3061359521980735,2019-12-26
Preston,J01000075,9.36042207349579,2019-12-27
Preston,J01000075,9.647159588751098,2019-12-28
Preston,J01000075,9.612770456686675,2019-12-29
Preston,J01000075,9.150330672438843,2019-12-30
Preston,J01000075,7.472524382765651,2019-12-31
Preston,J01000075,7.428802608832997,2020-01-01
Preston,J01000075,10.548296518672569,2020-01-02
Preston,J01000075,7.937749525776137,2020-01-03
Preston,J01000075,8.397419647082959,2020-01-04
Preston,J01000075,9.510639387455559,2020-01-05
Preston,J01000075,9.71543162277236,2020-01-06
Preston,J01000075,13.848810753437178,2020-01-07
Preston,J01000075,9.497744622776555,2020-01-08
Preston,J01000075,7.215399149162216,2020-01-09
Preston,J01000075,10.824209596717411,2020-01-10
Preston,J01000075,12.755859509315487,2020-01-11
Preston,J01000075,8.217345610669183,2020-01-12
Preston,J01000075,8.565810807230845,2020-01-13
Preston,J01000075,10.122443375253548,2020-01-14
Preston,J01000075,9.094915824412256,2020-01-15
Preston,J01000075,11.260686778584834,2020-01-16
Preston,J01000075,6.748453695166983,2020-01-17
Preston,J01000075,7.884061287637641,2020-01-18
Preston,J01000075,5.610104233637151,2020-01-19
Preston,J01000075,8.315181975011923,2020-01-20
Preston,J01000075,8.067529507922064,2020-01-21
Preston,J01000075,8.907557497630421,2020-01-22
Preston,J01000075,8.33737491510056,2020-01-23
Preston,J01000075,7.6507950460998995,2020-01-24
Preston,J01000075,7.2879390096245125,2020-01-25
Preston,J01000075,8.277649474314222,2020-01-26
Preston,J01000075,7.1600871320054535,2020-01-27
Preston,J01000075,6.369688110745526,2020-01-28
Preston,J01000075,8.64400120223998,2020-01-29
Preston,J01000075,12.391047740239209,2020-01-30
Preston,J01000075,12.326779372618459,2020-01-31
Preston,J01000075,9.356193327388963,2020-02-01
Preston,J01000075,10.440930644713209,2020-02-02
Preston,J01000075,8.060904199956132,2020-02-03
Preston,J01000075,9.929347282186402,2020-02-04
Preston,J01000075,7.6772504347320965,2020-02-05
Preston,J01000075,9.524780491431317,2020-02-06
Preston,J01000075,9.672738062875847,2020-02-07
Preston,J01000075,11.662002851444205,2020-02-08
Preston,J01000075,11.728010343520989,2020-02-09
Preston,J01000075,6.764269686674583,2020-02-10
Preston,J01000075,5.694257521920711,2020-02-11
Preston,J01000075,7.227442182965765,2020-02-12
Preston,J01000075,8.231623586557212,2020-02-13
Preston,J01000075,9.91220492466866,2020-02-14
Preston,J01000075,11.757333867971582,2020-02-15
Preston,J01000075,9.185350483545038,2020-02-16
Preston,J01000075,9.15140277909961,2020-02-17
Preston,J01000075,8.399754187557912,2020-02-18
Preston,J01000075,9.886738342577349,2020-02-19
Preston,J01000075,8.18865656572861,2020-02-20
Preston,J01000075,10.319262417534938,2020-02-21
Preston,J01000075,9.220932614499143,2020-02-22
Preston,J01000075,7.979090388523248,2020-02-23
Preston,J01000075,11.132259253372997,2020-02-24
Preston,J01000075,7.241351617819794,2020-02-25
Preston,J01000075,6.845175008152728,2020-02-26
Preston,J01000075,6.771030423489685,2020-02-27
Preston,J01000075,10.561303204771715,2020-02-28
Preston,J01000075,7.363024889376483,2020-02-29
Preston,J01000075,7.49236544966293,2020-03-01
Preston,J01000075,7.8469789520946165,2020-03-02
Preston,J01000075,8.309876414893969,2020-03-03
Preston,J01000075,9.036787483348487,2020-03-04
Preston,J01000075,9.172494678470521,2020-03-05
Preston,J01000075,9.323400846431095,2020-03-06
Preston,J01000075,12.872882467326605,2020-03-07
Preston,J01000075,10.79046850330882,2020-03-08
Preston,J01000075,11.506823943548692,2020-03-09
Preston,J01000075,11.452377826147671,2020-03-10
Preston,J01000075,11.69924783017338,2020-03-11
Preston,J01000075,9.377443923407649,2020-03-12
Preston,J01000075,10.332585150431733,2020-03-13
Preston,J01000075,11.802981643880003,2020-03-14
Preston,J01000075,9.605652801971068,2020-03-15
Preston,J01000075,10.30441060582603,2020-03-16
Preston,J01000075,13.63719721662538,2020-03-17
Preston,J01000075,8.306633759753499,2020-03-18
Preston,J01000075,9.82379629593845,2020-03-19
Preston,J01000075,10.283781783721668,2020-03-20
Preston,J01000075,9.745839592141746,2020-03-21
Preston,J01000075,11.290966121574884,2020-03-22
Preston,J01000075,13.206626177860153,2020-03-23
Preston,J01000075,16.351860784059102,2020-03-24
Preston,J01000075,17.75808959853462,2020-03-25
Preston,J01000075,15.904915175209933,2020-03-26
Preston,J01000075,13.186968700538909,2020-03-27
Preston,J01000075,11.155030570820369,2020-03-28
Preston,J01000075,8.015693948550334,2020-03-29
Preston,J01000075,10.208279196156564,2020-03-30
Preston,J01000075,9.75166586413712,2020-03-31
Preston,J01000075,9.28155184441347,2020-04-01
Preston,J01000075,11.939719435211934,2020-04-02
Preston,J01000075,11.154067946156863,2020-04-03
Preston,J01000075,13.631298056347088,2020-04-04
Preston,J01000075,19.617737872895898,2020-04-05
Preston,J01000075,13.452838430300183,2020-04-06
Preston,J01000075,16.97395665677471,2020-04-07
Preston,J01000075,18.456509528220625,2020-04-08
Preston,J01000075,16.677569940302554,2020-04-09
Preston,J01000075,21.79886436398108,2020-04-10
Preston,J01000075,18.299144436325374,2020-04-11
Preston,J01000075,18.229255142327137,2020-04-12
Preston,J01000075,10.175296798695335,2020-04-13
Preston,J01000075,12.27871314641961,2020-04-14
Preston,J01000075,16.459347635687564,2020-04-15
Preston,J01000075,19.113013667218866,2020-04-16
Preston,J01000075,14.329734247546853,2020-04-17
Preston,J01000075,11.45475098828962,2020-04-18
Preston,J01000075,16.581628309782953,2020-04-19
Preston,J01000075,15.793802960408241,2020-04-20
Preston,J01000075,17.608398827473298,2020-04-21
Preston,J01000075,19.338435897156472,2020-04-22
Preston,J01000075,19.792082856561773,2020-04-23
Preston,J01000075,20.3037509969825,2020-04-24
Preston,J01000075,19.782494527956324,2020-04-25
Preston,J01000075,15.37225924079437,2020-04-26
Preston,J01000075,14.918446298834105,2020-04-27
Preston,J01000075,9.805205907064844,2020-04-28
Preston,J01000075,12.516158636367871,2020-04-29
Preston,J01000075,12.058152568653998,2020-04-30
Preston,J01000075,12.770478453682367,2020-05-01
Preston,J01000075,14.451370799930295,2020-05-02
Preston,J01000075,16.414954337542024,2020-05-03
Preston,J01000075,16.171708427836954,2020-05-04
