CityName,CityCode,TemperatureMin,Time
Southend-on-Sea,J01000088,9.859691214252573,2020-07-20
Southend-on-Sea,J01000088,9.095164985165706,2020-07-21
Southend-on-Sea,J01000088,12.87184703745699,2020-07-22
Southend-on-Sea,J01000088,13.632108142142522,2020-07-23
Southend-on-Sea,J01000088,16.322817676372544,2020-07-24
Southend-on-Sea,J01000088,17.029612542078144,2020-07-25
Southend-on-Sea,J01000088,13.200354321305648,2020-07-26
Southend-on-Sea,J01000088,15.889597988815007,2020-07-27
Southend-on-Sea,J01000088,12.97090097821438,2020-07-28
Southend-on-Sea,J01000088,9.133088691227575,2020-07-29
Southend-on-Sea,J01000088,11.801372706457315,2020-07-30
Southend-on-Sea,J01000088,14.351662241091812,2020-07-31
Southend-on-Sea,J01000088,17.606282100218582,2020-08-01
Southend-on-Sea,J01000088,12.455986559901154,2020-08-02
Southend-on-Sea,J01000088,13.834211732637051,2020-08-03
Southend-on-Sea,J01000088,9.293023321395511,2020-08-04
Southend-on-Sea,J01000088,15.1597279298691,2020-08-05
Southend-on-Sea,J01000088,17.978366137770735,2020-08-06
Southend-on-Sea,J01000088,13.87138656262266,2020-08-07
Southend-on-Sea,J01000088,19.106481886074878,2020-08-08
Southend-on-Sea,J01000088,17.576114777711442,2020-08-09
Southend-on-Sea,J01000088,18.651463728407055,2020-08-10
Southend-on-Sea,J01000088,18.954766475036312,2020-08-11
Southend-on-Sea,J01000088,18.481348372727478,2020-08-12
Southend-on-Sea,J01000088,19.155492508382544,2020-08-13
Southend-on-Sea,J01000088,17.53400318546667,2020-08-14
Southend-on-Sea,J01000088,18.104561083566807,2020-08-15
Southend-on-Sea,J01000088,18.281875172238127,2020-08-16
Southend-on-Sea,J01000088,13.986234349829964,2020-08-17
Southend-on-Sea,J01000088,16.051782626839415,2020-08-18
Southend-on-Sea,J01000088,14.769959552453587,2020-08-19
Southend-on-Sea,J01000088,17.442799228045185,2020-08-20
Southend-on-Sea,J01000088,17.924780619670365,2020-08-21
Southend-on-Sea,J01000088,16.61687217154652,2020-08-22
Southend-on-Sea,J01000088,15.366684709846265,2020-08-23
Southend-on-Sea,J01000088,13.151422646813256,2020-08-24
Southend-on-Sea,J01000088,15.88435352914839,2020-08-25
Southend-on-Sea,J01000088,16.10402955157991,2020-08-26
Southend-on-Sea,J01000088,12.359841044559357,2020-08-27
Southend-on-Sea,J01000088,12.610780555704201,2020-08-28
Southend-on-Sea,J01000088,11.999968010009319,2020-08-29
Southend-on-Sea,J01000088,12.28185204609115,2020-08-30
Southend-on-Sea,J01000088,9.44232097731653,2020-08-31
Southend-on-Sea,J01000088,7.6598798060980915,2020-09-01
Southend-on-Sea,J01000088,8.25339327141846,2020-09-02
Southend-on-Sea,J01000088,15.024195069154139,2020-09-03
Southend-on-Sea,J01000088,13.087092585478596,2020-09-04
Southend-on-Sea,J01000088,10.529976128989208,2020-09-05
Southend-on-Sea,J01000088,8.547938787325654,2020-09-06
Southend-on-Sea,J01000088,9.000792217647854,2020-09-07
Southend-on-Sea,J01000088,14.673340326196232,2020-09-08
Southend-on-Sea,J01000088,15.567640796890474,2020-09-09
Southend-on-Sea,J01000088,8.289688260327111,2020-09-10
Southend-on-Sea,J01000088,6.675267662821218,2020-09-11
Southend-on-Sea,J01000088,11.50169676811028,2020-09-12
Southend-on-Sea,J01000088,12.607265530875601,2020-09-13
Southend-on-Sea,J01000088,9.339452456084103,2020-09-14
Southend-on-Sea,J01000088,12.82756655186516,2020-09-15
Southend-on-Sea,J01000088,16.855581196246092,2020-09-16
Southend-on-Sea,J01000088,12.571438009281483,2020-09-17
Southend-on-Sea,J01000088,11.296739351115832,2020-09-18
Southend-on-Sea,J01000088,14.292163281943916,2020-09-19
Southend-on-Sea,J01000088,14.37286925511082,2020-09-20
Southend-on-Sea,J01000088,12.175168794479891,2020-09-21
Southend-on-Sea,J01000088,10.400384061085823,2020-09-22
Southend-on-Sea,J01000088,15.52466617516474,2020-09-23
Southend-on-Sea,J01000088,8.422691041628198,2020-09-24
Southend-on-Sea,J01000088,7.094582944999322,2020-09-25
Southend-on-Sea,J01000088,7.313399729441136,2020-09-26
Southend-on-Sea,J01000088,9.230706500394477,2020-09-27
Southend-on-Sea,J01000088,10.766659557304193,2020-09-28
Southend-on-Sea,J01000088,10.327497109249657,2020-09-29
Southend-on-Sea,J01000088,9.430006506453978,2020-09-30
Southend-on-Sea,J01000088,11.907174651338572,2020-10-01
Southend-on-Sea,J01000088,9.782201514603136,2020-10-02
Southend-on-Sea,J01000088,12.58145565754666,2020-10-03
Southend-on-Sea,J01000088,9.017660595844728,2020-10-04
Southend-on-Sea,J01000088,9.429261907463196,2020-10-05
Southend-on-Sea,J01000088,10.798251338444391,2020-10-06
Southend-on-Sea,J01000088,9.456537244312505,2020-10-07
Southend-on-Sea,J01000088,11.13287730511964,2020-10-08
Southend-on-Sea,J01000088,5.867320809345073,2020-10-09
Southend-on-Sea,J01000088,5.396820667592329,2020-10-10
Southend-on-Sea,J01000088,6.50531112583173,2020-10-11
Southend-on-Sea,J01000088,5.71549624234304,2020-10-12
Southend-on-Sea,J01000088,7.301087625397809,2020-10-13
Southend-on-Sea,J01000088,8.121408330662941,2020-10-14
Southend-on-Sea,J01000088,7.572218423291529,2020-10-15
Southend-on-Sea,J01000088,6.454834774859613,2020-10-16
Southend-on-Sea,J01000088,8.734657068113751,2020-10-17
Southend-on-Sea,J01000088,7.975632164838861,2020-10-18
Southend-on-Sea,J01000088,9.080771750078847,2020-10-19
Southend-on-Sea,J01000088,11.594083538938873,2020-10-20
Southend-on-Sea,J01000088,13.761932593041907,2020-10-21
Southend-on-Sea,J01000088,12.196758297745307,2020-10-22
Southend-on-Sea,J01000088,8.764605408760941,2020-10-23
Southend-on-Sea,J01000088,7.758590270490011,2020-10-24
Southend-on-Sea,J01000088,8.752653876758979,2020-10-25
Southend-on-Sea,J01000088,6.5048402972062975,2020-10-26
Southend-on-Sea,J01000088,6.11893643896756,2020-10-27
Southend-on-Sea,J01000088,8.229971218615626,2020-10-28
Southend-on-Sea,J01000088,8.02608790627354,2020-10-29
Southend-on-Sea,J01000088,10.579377613835321,2020-10-30
Southend-on-Sea,J01000088,13.654517113654238,2020-10-31
Southend-on-Sea,J01000088,10.240529887095452,2020-11-01
Southend-on-Sea,J01000088,14.162127685025235,2020-11-02
Southend-on-Sea,J01000088,5.813252952345632,2020-11-03
Southend-on-Sea,J01000088,1.0397061331184212,2020-11-04
Southend-on-Sea,J01000088,0.6245177768875244,2020-11-05
Southend-on-Sea,J01000088,1.3327126536755014,2020-11-06
Southend-on-Sea,J01000088,4.798011168441335,2020-11-07
Southend-on-Sea,J01000088,6.697799358846798,2020-11-08
Southend-on-Sea,J01000088,10.887635468247083,2020-11-09
Southend-on-Sea,J01000088,10.83680807908943,2020-11-10
Southend-on-Sea,J01000088,7.835371626779104,2020-11-11
Southend-on-Sea,J01000088,9.415610311032239,2020-11-12
Southend-on-Sea,J01000088,9.265247518116343,2020-11-13
Southend-on-Sea,J01000088,8.306347820326362,2020-11-14
Southend-on-Sea,J01000088,12.240872752253471,2020-11-15
Southend-on-Sea,J01000088,7.324859798576148,2020-11-16
Southend-on-Sea,J01000088,9.94603821060349,2020-11-17
Southend-on-Sea,J01000088,11.07643066907814,2020-11-18
Southend-on-Sea,J01000088,8.131304616536957,2020-11-19
Southend-on-Sea,J01000088,0.6446377825189836,2020-11-20
Southend-on-Sea,J01000088,3.1614511011114024,2020-11-21
Southend-on-Sea,J01000088,8.307035735006563,2020-11-22
Southend-on-Sea,J01000088,0.6767659173598986,2020-11-23
Southend-on-Sea,J01000088,2.0456312294539134,2020-11-24
Southend-on-Sea,J01000088,7.161330750332677,2020-11-25
Southend-on-Sea,J01000088,5.547528633627363,2020-11-26
Southend-on-Sea,J01000088,0.012070361229718616,2020-11-27
Southend-on-Sea,J01000088,1.9616413724042792,2020-11-28
Southend-on-Sea,J01000088,5.725517029467495,2020-11-29
Southend-on-Sea,J01000088,5.658469047194306,2020-11-30
Southend-on-Sea,J01000088,3.639187521206591,2020-12-01
Southend-on-Sea,J01000088,0.5218770055706893,2020-12-02
Southend-on-Sea,J01000088,2.78004749838342,2020-12-03
Southend-on-Sea,J01000088,1.1039920419048916,2020-12-04
Southend-on-Sea,J01000088,2.113321922918527,2020-12-05
Southend-on-Sea,J01000088,2.5112085933565127,2020-12-06
Southend-on-Sea,J01000088,-0.6144645920339589,2020-12-07
Southend-on-Sea,J01000088,-0.4492056274562515,2020-12-08
Southend-on-Sea,J01000088,-0.24501820524315288,2020-12-09
Southend-on-Sea,J01000088,4.090780097867369,2020-12-10
Southend-on-Sea,J01000088,5.274210230476969,2020-12-11
Southend-on-Sea,J01000088,5.2158147229366865,2020-12-12
Southend-on-Sea,J01000088,0.8874570064736848,2020-12-13
Southend-on-Sea,J01000088,4.916745357766905,2020-12-14
Southend-on-Sea,J01000088,5.942080410355263,2020-12-15
Southend-on-Sea,J01000088,6.0674033685677164,2020-12-16
Southend-on-Sea,J01000088,6.19096630048764,2020-12-17
Southend-on-Sea,J01000088,6.733304617224049,2020-12-18
Southend-on-Sea,J01000088,9.637517172952787,2020-12-19
Southend-on-Sea,J01000088,6.0547487246528995,2020-12-20
Southend-on-Sea,J01000088,4.619388725196626,2020-12-21
Southend-on-Sea,J01000088,9.425984197719943,2020-12-22
Southend-on-Sea,J01000088,9.08759567289989,2020-12-23
Southend-on-Sea,J01000088,3.958950863979371,2020-12-24
Southend-on-Sea,J01000088,0.4974578958174356,2020-12-25
Southend-on-Sea,J01000088,-0.10389852528427804,2020-12-26
Southend-on-Sea,J01000088,4.655373609140109,2020-12-27
Southend-on-Sea,J01000088,-0.4496450282282388,2020-12-28
Southend-on-Sea,J01000088,0.23479279593781532,2020-12-29
Southend-on-Sea,J01000088,-0.2780635229011995,2020-12-30
Southend-on-Sea,J01000088,-2.606128356609562,2020-12-31
Southend-on-Sea,J01000088,-1.6558765001579616,2021-01-01
Southend-on-Sea,J01000088,0.21976163423712416,2021-01-02
Southend-on-Sea,J01000088,-0.09820412183530024,2021-01-03
Southend-on-Sea,J01000088,2.3755680636481533,2021-01-04
Southend-on-Sea,J01000088,1.7776313000779025,2021-01-05
Southend-on-Sea,J01000088,2.705905116538955,2021-01-06
Southend-on-Sea,J01000088,0.3540937578505977,2021-01-07
Southend-on-Sea,J01000088,-2.5559827486622746,2021-01-08
Southend-on-Sea,J01000088,-1.5502137923714543,2021-01-09
Southend-on-Sea,J01000088,-2.895430902146628,2021-01-10
Southend-on-Sea,J01000088,-1.0991019152409598,2021-01-11
Southend-on-Sea,J01000088,4.99689661552742,2021-01-12
Southend-on-Sea,J01000088,-0.47095790318748953,2021-01-13
Southend-on-Sea,J01000088,2.549683031387701,2021-01-14
Southend-on-Sea,J01000088,1.1693887094254911,2021-01-15
Southend-on-Sea,J01000088,-0.3361202036907954,2021-01-16
Southend-on-Sea,J01000088,1.8138889112599925,2021-01-17
Southend-on-Sea,J01000088,1.7553174259915125,2021-01-18
Southend-on-Sea,J01000088,3.2277104875882765,2021-01-19
Southend-on-Sea,J01000088,9.304437922772236,2021-01-20
Southend-on-Sea,J01000088,4.229314461219943,2021-01-21
Southend-on-Sea,J01000088,0.4736304441650129,2021-01-22
Southend-on-Sea,J01000088,-0.42342445468093515,2021-01-23
Southend-on-Sea,J01000088,-2.742163384868684,2021-01-24
Southend-on-Sea,J01000088,-2.0277396934930407,2021-01-25
Southend-on-Sea,J01000088,-1.3228297487856508,2021-01-26
Southend-on-Sea,J01000088,0.6808813790138665,2021-01-27
Southend-on-Sea,J01000088,6.837474409341716,2021-01-28
Southend-on-Sea,J01000088,8.457094412517224,2021-01-29
Southend-on-Sea,J01000088,4.135331635370042,2021-01-30
Southend-on-Sea,J01000088,1.1968746019419625,2021-01-31
Southend-on-Sea,J01000088,2.108613597908119,2021-02-01
Southend-on-Sea,J01000088,2.7106462984125135,2021-02-02
Southend-on-Sea,J01000088,7.1700956766804715,2021-02-03
Southend-on-Sea,J01000088,1.8914481225991673,2021-02-04
Southend-on-Sea,J01000088,4.986619138651079,2021-02-05
Southend-on-Sea,J01000088,4.4468200251455805,2021-02-06
Southend-on-Sea,J01000088,0.58792653897255,2021-02-07
Southend-on-Sea,J01000088,-1.9950359606270895,2021-02-08
Southend-on-Sea,J01000088,-1.88062958177561,2021-02-09
Southend-on-Sea,J01000088,-1.607566097917741,2021-02-10
Southend-on-Sea,J01000088,-3.8243653232110733,2021-02-11
Southend-on-Sea,J01000088,-1.8397458790244305,2021-02-12
Southend-on-Sea,J01000088,-3.0952585368274304,2021-02-13
Southend-on-Sea,J01000088,-2.407323510977713,2021-02-14
Southend-on-Sea,J01000088,0.5562763964564065,2021-02-15
Southend-on-Sea,J01000088,6.487790003215201,2021-02-16
Southend-on-Sea,J01000088,6.36429912286036,2021-02-17
Southend-on-Sea,J01000088,7.522427413923141,2021-02-18
Southend-on-Sea,J01000088,3.565301687521702,2021-02-19
Southend-on-Sea,J01000088,7.025485061175666,2021-02-20
Southend-on-Sea,J01000088,9.278977643435766,2021-02-21
Southend-on-Sea,J01000088,5.830567067998332,2021-02-22
Southend-on-Sea,J01000088,5.790629928221816,2021-02-23
Southend-on-Sea,J01000088,8.285862698791622,2021-02-24
Southend-on-Sea,J01000088,9.40250259937519,2021-02-25
Southend-on-Sea,J01000088,0.7460176803541776,2021-02-26
Southend-on-Sea,J01000088,-0.21431608231401164,2021-02-27
Southend-on-Sea,J01000088,1.048325324196602,2021-02-28
Southend-on-Sea,J01000088,3.3160534271459543,2021-03-01
Southend-on-Sea,J01000088,3.733947765594297,2021-03-02
Southend-on-Sea,J01000088,3.116891712711362,2021-03-03
Southend-on-Sea,J01000088,3.447313570859252,2021-03-04
Southend-on-Sea,J01000088,1.2308693724969388,2021-03-05
Southend-on-Sea,J01000088,0.6123038488923511,2021-03-06
Southend-on-Sea,J01000088,-0.6289966380932395,2021-03-07
Southend-on-Sea,J01000088,-1.605886116083202,2021-03-08
Southend-on-Sea,J01000088,2.0754587559865842,2021-03-09
Southend-on-Sea,J01000088,5.02971170078813,2021-03-10
Southend-on-Sea,J01000088,6.4778897007993095,2021-03-11
Southend-on-Sea,J01000088,4.567306554358998,2021-03-12
Southend-on-Sea,J01000088,5.6292865922757445,2021-03-13
Southend-on-Sea,J01000088,3.747295801001002,2021-03-14
Southend-on-Sea,J01000088,6.648817499147664,2021-03-15
Southend-on-Sea,J01000088,3.2760775014298513,2021-03-16
Southend-on-Sea,J01000088,4.576440504875904,2021-03-17
Southend-on-Sea,J01000088,3.6712731785886197,2021-03-18
Southend-on-Sea,J01000088,4.042713634403181,2021-03-19
Southend-on-Sea,J01000088,0.9023371219753515,2021-03-20
Southend-on-Sea,J01000088,5.979148694155305,2021-03-21
Southend-on-Sea,J01000088,2.0142113845332745,2021-03-22
Southend-on-Sea,J01000088,0.695707950575397,2021-03-23
Southend-on-Sea,J01000088,1.392666381615341,2021-03-24
Southend-on-Sea,J01000088,3.566416238150014,2021-03-25
Southend-on-Sea,J01000088,8.071138508673199,2021-03-26
Southend-on-Sea,J01000088,3.1828810400106957,2021-03-27
Southend-on-Sea,J01000088,6.985522300830121,2021-03-28
Southend-on-Sea,J01000088,8.650565586486081,2021-03-29
Southend-on-Sea,J01000088,2.170284599505199,2021-03-30
Southend-on-Sea,J01000088,4.86710398188596,2021-03-31
Southend-on-Sea,J01000088,7.586031455543568,2021-04-01
Southend-on-Sea,J01000088,5.021796791106567,2021-04-02
Southend-on-Sea,J01000088,5.104307004870664,2021-04-03
Southend-on-Sea,J01000088,4.324762124218738,2021-04-04
Southend-on-Sea,J01000088,3.7552454377323303,2021-04-05
Southend-on-Sea,J01000088,-0.561165444061448,2021-04-06
Southend-on-Sea,J01000088,-1.7276457170092918,2021-04-07
Southend-on-Sea,J01000088,2.487276124517848,2021-04-08
Southend-on-Sea,J01000088,4.556567121718485,2021-04-09
Southend-on-Sea,J01000088,5.529424147145944,2021-04-10
Southend-on-Sea,J01000088,-0.15534507018123572,2021-04-11
Southend-on-Sea,J01000088,-1.6627311228876491,2021-04-12
Southend-on-Sea,J01000088,-2.9906751505404205,2021-04-13
Southend-on-Sea,J01000088,0.32088748883545254,2021-04-14
Southend-on-Sea,J01000088,-0.23637501382190634,2021-04-15
Southend-on-Sea,J01000088,-0.5915681809479465,2021-04-16
Southend-on-Sea,J01000088,-0.9533989431482854,2021-04-17
Southend-on-Sea,J01000088,-0.71480077440143,2021-04-18
Southend-on-Sea,J01000088,1.2181393103814138,2021-04-19
Southend-on-Sea,J01000088,1.840458867508264,2021-04-20
Southend-on-Sea,J01000088,3.189613166713712,2021-04-21
Southend-on-Sea,J01000088,2.2587440023002125,2021-04-22
Southend-on-Sea,J01000088,-0.06657765812462996,2021-04-23
Southend-on-Sea,J01000088,2.4279340522105524,2021-04-24
Southend-on-Sea,J01000088,4.671537137673151,2021-04-25
Southend-on-Sea,J01000088,4.868414279376441,2021-04-26
Southend-on-Sea,J01000088,-0.10214322779662965,2021-04-27
Southend-on-Sea,J01000088,3.825321112541,2021-04-28
Southend-on-Sea,J01000088,4.692706580901484,2021-04-29
Southend-on-Sea,J01000088,1.094879028699609,2021-04-30
Southend-on-Sea,J01000088,0.9519614182660844,2021-05-01
Southend-on-Sea,J01000088,0.9696891143947545,2021-05-02
Southend-on-Sea,J01000088,5.484905115048599,2021-05-03
Southend-on-Sea,J01000088,8.342719559267245,2021-05-04
Southend-on-Sea,J01000088,3.8757572473495125,2021-05-05
Southend-on-Sea,J01000088,1.1574414091556855,2021-05-06
Southend-on-Sea,J01000088,3.4507071320339766,2021-05-07
Southend-on-Sea,J01000088,6.2732045180294636,2021-05-08
Southend-on-Sea,J01000088,9.863581384353255,2021-05-09
Southend-on-Sea,J01000088,10.730725514476955,2021-05-10
Southend-on-Sea,J01000088,6.167951233825022,2021-05-11
Southend-on-Sea,J01000088,9.101929095326197,2021-05-12
Southend-on-Sea,J01000088,9.944092413293049,2021-05-13
Southend-on-Sea,J01000088,7.9853951231120615,2021-05-14
Southend-on-Sea,J01000088,8.565470526888207,2021-05-15
Southend-on-Sea,J01000088,7.902213396329865,2021-05-16
Southend-on-Sea,J01000088,9.745013801864232,2021-05-17
Southend-on-Sea,J01000088,6.1545778240586975,2021-05-18
Southend-on-Sea,J01000088,8.804495602216154,2021-05-19
Southend-on-Sea,J01000088,5.726859186665128,2021-05-20
Southend-on-Sea,J01000088,10.731471172943785,2021-05-21
Southend-on-Sea,J01000088,9.251573883004623,2021-05-22
Southend-on-Sea,J01000088,5.804505765596267,2021-05-23
Southend-on-Sea,J01000088,7.597291510119051,2021-05-24
Southend-on-Sea,J01000088,7.212808755162794,2021-05-25
Southend-on-Sea,J01000088,5.928648896983341,2021-05-26
Southend-on-Sea,J01000088,7.8477061883428405,2021-05-27
Southend-on-Sea,J01000088,9.064714789098282,2021-05-28
Southend-on-Sea,J01000088,10.610271993017388,2021-05-29
Southend-on-Sea,J01000088,8.814068770661356,2021-05-30
Southend-on-Sea,J01000088,7.907150097973404,2021-05-31
Southend-on-Sea,J01000088,9.48222121302644,2021-06-01
Southend-on-Sea,J01000088,10.25969720038872,2021-06-02
Southend-on-Sea,J01000088,15.067863039180658,2021-06-03
Southend-on-Sea,J01000088,12.171721422514885,2021-06-04
Southend-on-Sea,J01000088,12.819978453715807,2021-06-05
Southend-on-Sea,J01000088,11.045509142608019,2021-06-06
Southend-on-Sea,J01000088,13.688631436191239,2021-06-07
Southend-on-Sea,J01000088,11.372608884976824,2021-06-08
Southend-on-Sea,J01000088,11.941348868407578,2021-06-09
Southend-on-Sea,J01000088,15.060553753126719,2021-06-10
Southend-on-Sea,J01000088,15.820298403312492,2021-06-11
Southend-on-Sea,J01000088,15.199156504864735,2021-06-12
Southend-on-Sea,J01000088,11.287336795465228,2021-06-13
Southend-on-Sea,J01000088,13.11074108360243,2021-06-14
Southend-on-Sea,J01000088,15.84352718599632,2021-06-15
Southend-on-Sea,J01000088,12.200441295471482,2021-06-16
Southend-on-Sea,J01000088,18.184035321790958,2021-06-17
Southend-on-Sea,J01000088,15.489220793779792,2021-06-18
Southend-on-Sea,J01000088,12.191991555423726,2021-06-19
Southend-on-Sea,J01000088,13.326673217609542,2021-06-20
Southend-on-Sea,J01000088,12.238954220452019,2021-06-21
Southend-on-Sea,J01000088,11.98142791200306,2021-06-22
Southend-on-Sea,J01000088,7.43576341335208,2021-06-23
Southend-on-Sea,J01000088,7.024939859152403,2021-06-24
Southend-on-Sea,J01000088,14.635670975032797,2021-06-25
Southend-on-Sea,J01000088,12.088084932981289,2021-06-26
Southend-on-Sea,J01000088,15.223075115805184,2021-06-27
Southend-on-Sea,J01000088,15.99017388195123,2021-06-28
Southend-on-Sea,J01000088,14.5705789425904,2021-06-29
Southend-on-Sea,J01000088,13.145873869305705,2021-06-30
Southend-on-Sea,J01000088,9.851527308515266,2021-07-01
Southend-on-Sea,J01000088,12.0354578238794,2021-07-02
Southend-on-Sea,J01000088,15.727237994141813,2021-07-03
