CityName,CityCode,Rainfall,Time
Sheffield,J01000082,2.412197034744402,2021-02-15
Sheffield,J01000082,3.250301770352504,2021-02-16
Sheffield,J01000082,3.945180534694766,2021-02-17
Sheffield,J01000082,0.8410508596336871,2021-02-18
Sheffield,J01000082,1.4431040160292508,2021-02-19
Sheffield,J01000082,0.6342769706975517,2021-02-20
Sheffield,J01000082,1.7320815090899044,2021-02-21
Sheffield,J01000082,1.199779874104746,2021-02-22
Sheffield,J01000082,0.6911805035003672,2021-02-23
Sheffield,J01000082,0.3586996072449589,2021-02-24
Sheffield,J01000082,0.0034434223529487113,2021-02-25
Sheffield,J01000082,0.026728522558616668,2021-02-26
Sheffield,J01000082,0.09298188341023356,2021-02-27
Sheffield,J01000082,0.0791349298212287,2021-02-28
Sheffield,J01000082,0.07637744565244498,2021-03-01
Sheffield,J01000082,0.012238321136848132,2021-03-02
Sheffield,J01000082,0.370564826166145,2021-03-03
Sheffield,J01000082,0.23102920985401645,2021-03-04
Sheffield,J01000082,0.0004373239199840332,2021-03-05
Sheffield,J01000082,0.0,2021-03-06
Sheffield,J01000082,0.17487872332688592,2021-03-07
Sheffield,J01000082,0.295517508689875,2021-03-08
Sheffield,J01000082,8.12205897171277,2021-03-09
Sheffield,J01000082,13.494017412437001,2021-03-10
Sheffield,J01000082,6.57044242927305,2021-03-11
Sheffield,J01000082,11.229509626982702,2021-03-12
Sheffield,J01000082,2.302564632969588,2021-03-13
Sheffield,J01000082,1.4154803156446323,2021-03-14
Sheffield,J01000082,1.0745657560786377,2021-03-15
Sheffield,J01000082,0.07498797920454456,2021-03-16
Sheffield,J01000082,0.0008403355583712671,2021-03-17
Sheffield,J01000082,0.23852414734786495,2021-03-18
Sheffield,J01000082,0.09436957152361061,2021-03-19
Sheffield,J01000082,0.0005151532291177424,2021-03-20
Sheffield,J01000082,0.009143291756273158,2021-03-21
Sheffield,J01000082,0.00044994252709631895,2021-03-22
Sheffield,J01000082,0.06275919155040041,2021-03-23
Sheffield,J01000082,0.029308881447941977,2021-03-24
Sheffield,J01000082,0.27460674030349613,2021-03-25
Sheffield,J01000082,5.013888707887168,2021-03-26
Sheffield,J01000082,2.6981304008290294,2021-03-27
Sheffield,J01000082,1.5912550946835573,2021-03-28
Sheffield,J01000082,0.002250102055096596,2021-03-29
Sheffield,J01000082,0.0002408811860885127,2021-03-30
Sheffield,J01000082,0.0021336215756229365,2021-03-31
Sheffield,J01000082,0.0002550973906766802,2021-04-01
Sheffield,J01000082,0.0,2021-04-02
Sheffield,J01000082,0.001861027028330489,2021-04-03
Sheffield,J01000082,0.2379106834259598,2021-04-04
Sheffield,J01000082,0.06796188171658488,2021-04-05
Sheffield,J01000082,0.3293268224143868,2021-04-06
Sheffield,J01000082,0.010740559070983086,2021-04-07
Sheffield,J01000082,0.47540439518464234,2021-04-08
Sheffield,J01000082,0.4048663285581276,2021-04-09
Sheffield,J01000082,0.5863851665345532,2021-04-10
Sheffield,J01000082,0.07611702967437593,2021-04-11
Sheffield,J01000082,2.2751491741218397e-06,2021-04-12
Sheffield,J01000082,0.006722000786061237,2021-04-13
Sheffield,J01000082,0.0017564029598109547,2021-04-14
Sheffield,J01000082,0.00984898359115649,2021-04-15
Sheffield,J01000082,0.0,2021-04-16
Sheffield,J01000082,0.0,2021-04-17
Sheffield,J01000082,0.00010373392083865582,2021-04-18
Sheffield,J01000082,0.0013073172949104078,2021-04-19
Sheffield,J01000082,0.052450968932254524,2021-04-20
Sheffield,J01000082,0.0019244894265602747,2021-04-21
Sheffield,J01000082,0.0,2021-04-22
Sheffield,J01000082,0.0,2021-04-23
Sheffield,J01000082,0.0,2021-04-24
Sheffield,J01000082,0.0,2021-04-25
Sheffield,J01000082,0.00060518849455532,2021-04-26
Sheffield,J01000082,2.0029913215290565,2021-04-27
Sheffield,J01000082,0.03140525452985474,2021-04-28
Sheffield,J01000082,0.5174198552240508,2021-04-29
Sheffield,J01000082,1.0573685748956443,2021-04-30
Sheffield,J01000082,0.13608823265493555,2021-05-01
Sheffield,J01000082,0.17664601262262553,2021-05-02
Sheffield,J01000082,23.10835325201519,2021-05-03
Sheffield,J01000082,2.815484932878634,2021-05-04
Sheffield,J01000082,0.23307443133250738,2021-05-05
Sheffield,J01000082,3.0453055106959535,2021-05-06
Sheffield,J01000082,10.466302006228782,2021-05-07
Sheffield,J01000082,15.1360002303465,2021-05-08
Sheffield,J01000082,0.037949051646511814,2021-05-09
Sheffield,J01000082,4.830251626118757,2021-05-10
Sheffield,J01000082,15.587096626415422,2021-05-11
Sheffield,J01000082,0.17023990834210545,2021-05-12
Sheffield,J01000082,0.48839210322222515,2021-05-13
Sheffield,J01000082,0.36711027190881473,2021-05-14
Sheffield,J01000082,7.5256220723321405,2021-05-15
Sheffield,J01000082,1.873623809554133,2021-05-16
Sheffield,J01000082,8.10135897037514,2021-05-17
Sheffield,J01000082,0.038986352554809325,2021-05-18
Sheffield,J01000082,2.9923405561088856,2021-05-19
Sheffield,J01000082,10.01347505882257,2021-05-20
Sheffield,J01000082,3.577294591520316,2021-05-21
Sheffield,J01000082,0.06834484902453673,2021-05-22
Sheffield,J01000082,5.856294687339612,2021-05-23
Sheffield,J01000082,1.96767849636123,2021-05-24
Sheffield,J01000082,0.44230663676705473,2021-05-25
Sheffield,J01000082,1.9906329762529837,2021-05-26
Sheffield,J01000082,0.0022054241911928893,2021-05-27
Sheffield,J01000082,0.035929881674635886,2021-05-28
Sheffield,J01000082,0.002519288772443785,2021-05-29
Sheffield,J01000082,0.0,2021-05-30
Sheffield,J01000082,0.0,2021-05-31
Sheffield,J01000082,0.0015934352247870655,2021-06-01
Sheffield,J01000082,0.4859148263113514,2021-06-02
Sheffield,J01000082,0.08082596570886806,2021-06-03
Sheffield,J01000082,2.512777360271256e-05,2021-06-04
Sheffield,J01000082,0.6617061006358286,2021-06-05
Sheffield,J01000082,0.8883464758258102,2021-06-06
Sheffield,J01000082,0.04764195198630456,2021-06-07
Sheffield,J01000082,0.00016749555306304497,2021-06-08
Sheffield,J01000082,0.0062080326845028126,2021-06-09
Sheffield,J01000082,0.0003804933673243115,2021-06-10
Sheffield,J01000082,0.0,2021-06-11
Sheffield,J01000082,0.0,2021-06-12
Sheffield,J01000082,0.004718686632611777,2021-06-13
Sheffield,J01000082,0.0001721410612596691,2021-06-14
Sheffield,J01000082,0.0,2021-06-15
Sheffield,J01000082,2.0805440633523085,2021-06-16
Sheffield,J01000082,0.025150370654636506,2021-06-17
Sheffield,J01000082,5.66251496974057,2021-06-18
Sheffield,J01000082,2.330798225858398,2021-06-19
Sheffield,J01000082,0.009972450056136084,2021-06-20
Sheffield,J01000082,0.24809231775229657,2021-06-21
Sheffield,J01000082,4.669034735699743e-05,2021-06-22
Sheffield,J01000082,0.6674084900963148,2021-06-23
Sheffield,J01000082,3.4410760965658684,2021-06-24
Sheffield,J01000082,0.8612194371400663,2021-06-25
Sheffield,J01000082,0.0,2021-06-26
Sheffield,J01000082,0.00041123037400828203,2021-06-27
Sheffield,J01000082,2.8142988238754976,2021-06-28
Sheffield,J01000082,0.004924045835455906,2021-06-29
Sheffield,J01000082,0.00011480310087009649,2021-06-30
Sheffield,J01000082,0.0,2021-07-01
Sheffield,J01000082,0.6150265827368758,2021-07-02
Sheffield,J01000082,6.7832860605356515,2021-07-03
Sheffield,J01000082,13.573540481465038,2021-07-04
Sheffield,J01000082,12.908104462143895,2021-07-05
Sheffield,J01000082,3.9059624606504713,2021-07-06
Sheffield,J01000082,4.606720265305461,2021-07-07
Sheffield,J01000082,0.0021037301789830504,2021-07-08
Sheffield,J01000082,2.8519574490911057,2021-07-09
Sheffield,J01000082,2.2693078728661265,2021-07-10
Sheffield,J01000082,5.245705342946584,2021-07-11
Sheffield,J01000082,2.94927756730228,2021-07-12
Sheffield,J01000082,0.007197306607976417,2021-07-13
Sheffield,J01000082,0.0,2021-07-14
Sheffield,J01000082,0.0,2021-07-15
Sheffield,J01000082,0.0,2021-07-16
Sheffield,J01000082,0.0,2021-07-17
Sheffield,J01000082,0.0,2021-07-18
Sheffield,J01000082,0.0,2021-07-19
Sheffield,J01000082,0.06861065703903935,2021-07-20
Sheffield,J01000082,0.0,2021-07-21
Sheffield,J01000082,0.1369860256055801,2021-07-22
Sheffield,J01000082,0.0001107181409579686,2021-07-23
Sheffield,J01000082,0.0,2021-07-24
Sheffield,J01000082,0.0,2021-07-25
Sheffield,J01000082,0.046344063593433696,2021-07-26
Sheffield,J01000082,3.708882236271609,2021-07-27
Sheffield,J01000082,5.7414169648702105,2021-07-28
Sheffield,J01000082,3.6258605301634725,2021-07-29
Sheffield,J01000082,5.727060435506336,2021-07-30
Sheffield,J01000082,0.3372575497273285,2021-07-31
Sheffield,J01000082,0.3695865947666135,2021-08-01
Sheffield,J01000082,0.010297460595730792,2021-08-02
Sheffield,J01000082,0.0448627263662873,2021-08-03
Sheffield,J01000082,1.716099219271857,2021-08-04
Sheffield,J01000082,4.835390923435675,2021-08-05
Sheffield,J01000082,1.9789875683115978,2021-08-06
Sheffield,J01000082,5.126171993317156,2021-08-07
Sheffield,J01000082,3.7240536897286955,2021-08-08
Sheffield,J01000082,2.3427062697151686,2021-08-09
Sheffield,J01000082,0.020446311251683814,2021-08-10
Sheffield,J01000082,0.196024543458842,2021-08-11
Sheffield,J01000082,0.00025801048861771056,2021-08-12
Sheffield,J01000082,0.0005385683668907163,2021-08-13
Sheffield,J01000082,0.2743721257179609,2021-08-14
Sheffield,J01000082,0.23427941169906463,2021-08-15
Sheffield,J01000082,0.7540180900041552,2021-08-16
Sheffield,J01000082,0.14910970470586396,2021-08-17
Sheffield,J01000082,0.09436229361728114,2021-08-18
Sheffield,J01000082,0.7854143771780328,2021-08-19
Sheffield,J01000082,0.18369823210357977,2021-08-20
Sheffield,J01000082,2.38558598824439,2021-08-21
Sheffield,J01000082,5.545742998518449,2021-08-22
Sheffield,J01000082,0.1845183141753481,2021-08-23
Sheffield,J01000082,0.0024532575253125403,2021-08-24
Sheffield,J01000082,0.001186242934361045,2021-08-25
Sheffield,J01000082,0.004897870850702323,2021-08-26
Sheffield,J01000082,0.0005008584450681702,2021-08-27
Sheffield,J01000082,0.0004390740908242535,2021-08-28
Sheffield,J01000082,0.0020994253614308143,2021-08-29
Sheffield,J01000082,0.4924242039708586,2021-08-30
Sheffield,J01000082,0.0329063454879651,2021-08-31
Sheffield,J01000082,0.006259265826205252,2021-09-01
Sheffield,J01000082,0.011272065649172353,2021-09-02
Sheffield,J01000082,0.04289281978403888,2021-09-03
Sheffield,J01000082,0.00253708007341699,2021-09-04
Sheffield,J01000082,0.0362240134656212,2021-09-05
Sheffield,J01000082,0.0012553039493505332,2021-09-06
Sheffield,J01000082,0.00016371785551057497,2021-09-07
Sheffield,J01000082,0.034457910282179975,2021-09-08
Sheffield,J01000082,2.9112010918876443,2021-09-09
Sheffield,J01000082,0.6860374562068876,2021-09-10
Sheffield,J01000082,0.00017661599603582728,2021-09-11
Sheffield,J01000082,2.1973802176672197,2021-09-12
Sheffield,J01000082,0.5073573460825003,2021-09-13
Sheffield,J01000082,3.2165889146790687,2021-09-14
Sheffield,J01000082,0.003456428545632274,2021-09-15
Sheffield,J01000082,0.00033651488118850503,2021-09-16
Sheffield,J01000082,0.0015014671527839138,2021-09-17
Sheffield,J01000082,0.10789384024949208,2021-09-18
Sheffield,J01000082,0.47470374007289506,2021-09-19
Sheffield,J01000082,0.0009369128731375036,2021-09-20
Sheffield,J01000082,0.004333916250226659,2021-09-21
Sheffield,J01000082,0.09866249119052947,2021-09-22
Sheffield,J01000082,0.0005237703958383083,2021-09-23
Sheffield,J01000082,0.061718931757980156,2021-09-24
Sheffield,J01000082,0.007228897214704926,2021-09-25
Sheffield,J01000082,12.501556274504761,2021-09-26
Sheffield,J01000082,0.14773276602792612,2021-09-27
Sheffield,J01000082,9.120008418809224,2021-09-28
Sheffield,J01000082,0.5504171046075533,2021-09-29
Sheffield,J01000082,11.544438527074345,2021-09-30
Sheffield,J01000082,0.13166341325082123,2021-10-01
Sheffield,J01000082,6.8891093799680965,2021-10-02
Sheffield,J01000082,0.4085200412017334,2021-10-03
Sheffield,J01000082,10.107318864934738,2021-10-04
Sheffield,J01000082,3.285376647589777,2021-10-05
Sheffield,J01000082,0.015344282494586414,2021-10-06
Sheffield,J01000082,0.00013590007169832701,2021-10-07
Sheffield,J01000082,0.014657869218934002,2021-10-08
Sheffield,J01000082,0.024934660317588963,2021-10-09
Sheffield,J01000082,0.004328441035782135,2021-10-10
Sheffield,J01000082,0.16103691233805673,2021-10-11
Sheffield,J01000082,1.2926629483791494,2021-10-12
Sheffield,J01000082,0.007475592854658847,2021-10-13
Sheffield,J01000082,1.9598298123404392,2021-10-14
Sheffield,J01000082,0.0013937005959854152,2021-10-15
Sheffield,J01000082,0.9935578784181562,2021-10-16
Sheffield,J01000082,0.049141220265467564,2021-10-17
Sheffield,J01000082,5.062271139408845,2021-10-18
Sheffield,J01000082,0.5698157706024043,2021-10-19
Sheffield,J01000082,3.211623726938115,2021-10-20
Sheffield,J01000082,0.38674638097399117,2021-10-21
Sheffield,J01000082,0.1405950921672047,2021-10-22
Sheffield,J01000082,0.2900106335896687,2021-10-23
Sheffield,J01000082,1.6472307001154887,2021-10-24
Sheffield,J01000082,0.03261508309445002,2021-10-25
Sheffield,J01000082,0.0937627732329723,2021-10-26
Sheffield,J01000082,7.806707955792818e-06,2021-10-27
Sheffield,J01000082,10.302016678093121,2021-10-28
Sheffield,J01000082,3.3952942961713117,2021-10-29
Sheffield,J01000082,6.724452111528027,2021-10-30
Sheffield,J01000082,17.75130953918343,2021-10-31
Sheffield,J01000082,3.890872271650062,2021-11-01
Sheffield,J01000082,0.9577042721292207,2021-11-02
Sheffield,J01000082,0.3722600960888077,2021-11-03
Sheffield,J01000082,0.011427746804345497,2021-11-04
Sheffield,J01000082,0.027927145033055534,2021-11-05
Sheffield,J01000082,0.797256901667812,2021-11-06
Sheffield,J01000082,7.118305697126466e-05,2021-11-07
Sheffield,J01000082,0.012991493127161547,2021-11-08
Sheffield,J01000082,0.1541232569269622,2021-11-09
Sheffield,J01000082,0.1225915053558867,2021-11-10
Sheffield,J01000082,0.32219694619992667,2021-11-11
Sheffield,J01000082,3.0953510133618503,2021-11-12
Sheffield,J01000082,0.00026754512691964585,2021-11-13
Sheffield,J01000082,0.08956214696390585,2021-11-14
Sheffield,J01000082,0.08466904237098351,2021-11-15
Sheffield,J01000082,1.4499321537686203,2021-11-16
Sheffield,J01000082,0.07455892287681257,2021-11-17
Sheffield,J01000082,0.019855473539867233,2021-11-18
Sheffield,J01000082,0.00019501867084076953,2021-11-19
Sheffield,J01000082,0.048119603745683345,2021-11-20
Sheffield,J01000082,0.002834594948407798,2021-11-21
Sheffield,J01000082,0.021271477788477544,2021-11-22
Sheffield,J01000082,0.0026052057024991827,2021-11-23
Sheffield,J01000082,0.021669568740244415,2021-11-24
Sheffield,J01000082,3.131026979485458,2021-11-25
Sheffield,J01000082,17.071168978873644,2021-11-26
Sheffield,J01000082,1.4756272149707805,2021-11-27
Sheffield,J01000082,2.9992600556898426,2021-11-28
Sheffield,J01000082,4.088538691393029,2021-11-29
Sheffield,J01000082,1.914167982094455,2021-11-30
Sheffield,J01000082,0.8676412579588321,2021-12-01
Sheffield,J01000082,0.8621960687143347,2021-12-02
Sheffield,J01000082,0.9222769391245117,2021-12-03
Sheffield,J01000082,14.620927271298406,2021-12-04
Sheffield,J01000082,0.5207263111805692,2021-12-05
Sheffield,J01000082,4.92695473124541,2021-12-06
Sheffield,J01000082,8.902350234466683,2021-12-07
Sheffield,J01000082,8.448044045823494,2021-12-08
Sheffield,J01000082,1.5182139389773628,2021-12-09
Sheffield,J01000082,0.02544374617424744,2021-12-10
Sheffield,J01000082,1.8537215784899754,2021-12-11
Sheffield,J01000082,0.1009585635305761,2021-12-12
Sheffield,J01000082,6.647302053563805,2021-12-13
Sheffield,J01000082,0.000773151656308755,2021-12-14
Sheffield,J01000082,0.012628004964614413,2021-12-15
Sheffield,J01000082,0.10671888016359803,2021-12-16
Sheffield,J01000082,0.5605105205194157,2021-12-17
Sheffield,J01000082,0.13092830860661755,2021-12-18
Sheffield,J01000082,0.5900190933506729,2021-12-19
Sheffield,J01000082,0.00797686227781638,2021-12-20
Sheffield,J01000082,0.0,2021-12-21
Sheffield,J01000082,2.61790043751371,2021-12-22
Sheffield,J01000082,0.8649798793059209,2021-12-23
Sheffield,J01000082,6.103991321720862,2021-12-24
Sheffield,J01000082,10.669512127239745,2021-12-25
Sheffield,J01000082,2.0855813028391887,2021-12-26
Sheffield,J01000082,9.872216348887784,2021-12-27
Sheffield,J01000082,4.280935409068737,2021-12-28
Sheffield,J01000082,3.39602778824061,2021-12-29
Sheffield,J01000082,0.6658952945876803,2021-12-30
Sheffield,J01000082,0.0035060792852930327,2021-12-31
Southampton,J01000087,0.00216663273845024,2019-01-01
Southampton,J01000087,8.595058993018846e-05,2019-01-02
Southampton,J01000087,0.0,2019-01-03
Southampton,J01000087,2.939326452094042e-05,2019-01-04
Southampton,J01000087,0.00010737100289638781,2019-01-05
Southampton,J01000087,9.25597766683135e-08,2019-01-06
Southampton,J01000087,5.398896152060048e-05,2019-01-07
Southampton,J01000087,0.0,2019-01-08
Southampton,J01000087,0.0034692177973051747,2019-01-09
Southampton,J01000087,0.10159778759191428,2019-01-10
Southampton,J01000087,0.0010661669464655354,2019-01-11
Southampton,J01000087,0.00030350950321041305,2019-01-12
Southampton,J01000087,2.6809183415931e-05,2019-01-13
Southampton,J01000087,5.533311064156717e-05,2019-01-14
Southampton,J01000087,2.902403814889733,2019-01-15
Southampton,J01000087,3.888605246598442,2019-01-16
Southampton,J01000087,0.0020067803609474704,2019-01-17
Southampton,J01000087,3.9960220631534806,2019-01-18
Southampton,J01000087,0.8205747073456084,2019-01-19
Southampton,J01000087,0.005034826175545297,2019-01-20
Southampton,J01000087,5.685984454459422,2019-01-21
Southampton,J01000087,1.3574703174411717,2019-01-22
Southampton,J01000087,0.0895127657336596,2019-01-23
Southampton,J01000087,0.3163007733938912,2019-01-24
Southampton,J01000087,0.008332319603188053,2019-01-25
Southampton,J01000087,3.3762600519099646,2019-01-26
Southampton,J01000087,0.0015100249081887878,2019-01-27
Southampton,J01000087,1.4973050817472831e-05,2019-01-28
Southampton,J01000087,5.292640022020577,2019-01-29
Southampton,J01000087,0.010743996145521488,2019-01-30
Southampton,J01000087,3.268987416510879,2019-01-31
Southampton,J01000087,5.993047049626015,2019-02-01
Southampton,J01000087,0.0011744922484989676,2019-02-02
Southampton,J01000087,9.44102591826709,2019-02-03
Southampton,J01000087,2.400738737383202,2019-02-04
Southampton,J01000087,8.80725266682233,2019-02-05
Southampton,J01000087,6.0491824795244415,2019-02-06
Southampton,J01000087,4.778460132795605,2019-02-07
Southampton,J01000087,15.301721373879708,2019-02-08
Southampton,J01000087,6.236632815933646,2019-02-09
Southampton,J01000087,0.7332058545437763,2019-02-10
Southampton,J01000087,0.07282417334311886,2019-02-11
Southampton,J01000087,0.000349640827659174,2019-02-12
Southampton,J01000087,0.02360898428431782,2019-02-13
Southampton,J01000087,0.12118383338324312,2019-02-14
Southampton,J01000087,0.060231565435449066,2019-02-15
Southampton,J01000087,0.07608574908458808,2019-02-16
Southampton,J01000087,0.031561009725029676,2019-02-17
Southampton,J01000087,3.2847945235638,2019-02-18
Southampton,J01000087,0.026078851385092035,2019-02-19
Southampton,J01000087,0.000536238439402523,2019-02-20
Southampton,J01000087,0.007428367771319308,2019-02-21
Southampton,J01000087,0.11997423271649915,2019-02-22
Southampton,J01000087,0.003667946995486574,2019-02-23
Southampton,J01000087,0.00035309603756234387,2019-02-24
Southampton,J01000087,0.011417028008089986,2019-02-25
Southampton,J01000087,0.003614599529736237,2019-02-26
Southampton,J01000087,0.08408378519779387,2019-02-27
Southampton,J01000087,2.900811289618438,2019-02-28
Southampton,J01000087,2.3929599479374013,2019-03-01
Southampton,J01000087,7.6941304416361795,2019-03-02
Southampton,J01000087,13.320911345753375,2019-03-03
Southampton,J01000087,2.74778526970495,2019-03-04
Southampton,J01000087,12.63569396787641,2019-03-05
Southampton,J01000087,3.649649367761257,2019-03-06
Southampton,J01000087,0.6194292144616022,2019-03-07
Southampton,J01000087,3.3185958876072434,2019-03-08
Southampton,J01000087,6.190743248214612,2019-03-09
Southampton,J01000087,2.6175444369916714,2019-03-10
Southampton,J01000087,2.5129063566240637,2019-03-11
Southampton,J01000087,10.390558601737801,2019-03-12
Southampton,J01000087,0.832935220507631,2019-03-13
Southampton,J01000087,0.24992945623191126,2019-03-14
Southampton,J01000087,0.2733933744582475,2019-03-15
Southampton,J01000087,5.375010932477755,2019-03-16
Southampton,J01000087,0.02019447853680605,2019-03-17
Southampton,J01000087,0.08085930696219473,2019-03-18
Southampton,J01000087,0.005427906608863075,2019-03-19
Southampton,J01000087,0.012260513478128624,2019-03-20
Southampton,J01000087,0.005021924227674794,2019-03-21
Southampton,J01000087,0.0009382652028125667,2019-03-22
Southampton,J01000087,0.020170104358745215,2019-03-23
Southampton,J01000087,0.00015094844676947765,2019-03-24
Southampton,J01000087,0.0029343910246987103,2019-03-25
Southampton,J01000087,0.0,2019-03-26
Southampton,J01000087,5.368939638507611e-05,2019-03-27
Southampton,J01000087,0.004438543426044579,2019-03-28
Southampton,J01000087,0.00019326052156239693,2019-03-29
Southampton,J01000087,0.0,2019-03-30
Southampton,J01000087,8.411348258484587e-06,2019-03-31
Southampton,J01000087,0.13894449873421422,2019-04-01
Southampton,J01000087,1.8272544489109115,2019-04-02
Southampton,J01000087,7.598662753444612,2019-04-03
Southampton,J01000087,13.322047760317252,2019-04-04
Southampton,J01000087,0.06920339227326987,2019-04-05
Southampton,J01000087,0.0,2019-04-06
Southampton,J01000087,0.003576807133961422,2019-04-07
Southampton,J01000087,0.019526478988302426,2019-04-08
Southampton,J01000087,4.860057234367275,2019-04-09
Southampton,J01000087,0.0001515397984799526,2019-04-10
Southampton,J01000087,0.0003971813637364139,2019-04-11
Southampton,J01000087,5.8908207076564405e-05,2019-04-12
Southampton,J01000087,0.00029822302814896604,2019-04-13
Southampton,J01000087,0.0,2019-04-14
Southampton,J01000087,0.19365521764756485,2019-04-15
Southampton,J01000087,0.47178894756380396,2019-04-16
Southampton,J01000087,0.0,2019-04-17
Southampton,J01000087,0.0,2019-04-18
Southampton,J01000087,0.0,2019-04-19
Southampton,J01000087,0.0,2019-04-20
Southampton,J01000087,0.0,2019-04-21
Southampton,J01000087,7.652358506209426e-05,2019-04-22
Southampton,J01000087,0.027801882121035237,2019-04-23
Southampton,J01000087,2.6333693020660673,2019-04-24
Southampton,J01000087,0.0072488093804900485,2019-04-25
Southampton,J01000087,2.934056321457393,2019-04-26
Southampton,J01000087,0.12372314609542316,2019-04-27
Southampton,J01000087,0.0,2019-04-28
Southampton,J01000087,0.00031307838458437227,2019-04-29
Southampton,J01000087,0.00026580568308820935,2019-04-30
Southampton,J01000087,0.002823742255709949,2019-05-01
Southampton,J01000087,0.3798451698102588,2019-05-02
Southampton,J01000087,0.3944356068512623,2019-05-03
Southampton,J01000087,0.047303419903497616,2019-05-04
Southampton,J01000087,7.923123348015772e-05,2019-05-05
Southampton,J01000087,0.000280378072881786,2019-05-06
Southampton,J01000087,13.490732413862366,2019-05-07
Southampton,J01000087,0.6317234833015422,2019-05-08
Southampton,J01000087,0.7347796019382168,2019-05-09
Southampton,J01000087,0.005085450870232939,2019-05-10
Southampton,J01000087,0.0004099595211790758,2019-05-11
Southampton,J01000087,5.466447011108948e-05,2019-05-12
Southampton,J01000087,5.466447011108948e-05,2019-05-13
Southampton,J01000087,0.0,2019-05-14
Southampton,J01000087,0.0002066248639981328,2019-05-15
Southampton,J01000087,0.0006256130195316016,2019-05-16
Southampton,J01000087,1.34277569729771,2019-05-17
Southampton,J01000087,0.23934892834488286,2019-05-18
Southampton,J01000087,0.4186522864542884,2019-05-19
Southampton,J01000087,0.0035895452969133108,2019-05-20
Southampton,J01000087,5.466447011108948e-05,2019-05-21
Southampton,J01000087,0.0003037487650590625,2019-05-22
Southampton,J01000087,0.0001858802800086758,2019-05-23
Southampton,J01000087,0.0009237029131178658,2019-05-24
Southampton,J01000087,0.00016666263764068262,2019-05-25
Southampton,J01000087,0.0025330630926292536,2019-05-26
Southampton,J01000087,1.2978624804678784,2019-05-27
Southampton,J01000087,0.09837368287852485,2019-05-28
Southampton,J01000087,1.200553184312096,2019-05-29
Southampton,J01000087,0.025489024211161945,2019-05-30
Southampton,J01000087,0.0006709851204948989,2019-05-31
Southampton,J01000087,0.0001753005274610914,2019-06-01
Southampton,J01000087,0.007466541213133511,2019-06-02
Southampton,J01000087,0.0037244431349362866,2019-06-03
Southampton,J01000087,0.5227113151498182,2019-06-04
Southampton,J01000087,0.0019330007871605382,2019-06-05
Southampton,J01000087,8.53055798487391,2019-06-06
Southampton,J01000087,16.420967997591227,2019-06-07
Southampton,J01000087,6.009857206647046,2019-06-08
Southampton,J01000087,0.06188236706906836,2019-06-09
Southampton,J01000087,18.683530170081493,2019-06-10
Southampton,J01000087,1.2594448355355452,2019-06-11
Southampton,J01000087,11.170067223277064,2019-06-12
Southampton,J01000087,4.793708376155073,2019-06-13
Southampton,J01000087,0.024693763351656586,2019-06-14
Southampton,J01000087,2.099042669424788,2019-06-15
Southampton,J01000087,0.06141297978591705,2019-06-16
Southampton,J01000087,0.08267224977819489,2019-06-17
Southampton,J01000087,4.991255566160868,2019-06-18
Southampton,J01000087,3.0109867845826326,2019-06-19
Southampton,J01000087,3.7913006858008904,2019-06-20
Southampton,J01000087,0.00180749746488984,2019-06-21
Southampton,J01000087,0.0,2019-06-22
Southampton,J01000087,0.00016532484160072648,2019-06-23
Southampton,J01000087,4.460978624999902,2019-06-24
Southampton,J01000087,0.0017682928989935683,2019-06-25
Southampton,J01000087,5.219042503510896e-05,2019-06-26
Southampton,J01000087,0.0,2019-06-27
Southampton,J01000087,0.0,2019-06-28
Southampton,J01000087,0.00018815510450607314,2019-06-29
Southampton,J01000087,0.00021895155806464674,2019-06-30
Southampton,J01000087,5.1211553119052284e-05,2019-07-01
Southampton,J01000087,1.3947115792037156e-05,2019-07-02
Southampton,J01000087,0.0,2019-07-03
Southampton,J01000087,0.13469423655277696,2019-07-04
Southampton,J01000087,0.00025811481549476784,2019-07-05
Southampton,J01000087,0.23859048186839255,2019-07-06
Southampton,J01000087,0.012788480372194936,2019-07-07
Southampton,J01000087,0.00022702326856207563,2019-07-08
Southampton,J01000087,0.00018913368016591867,2019-07-09
Southampton,J01000087,9.946796703375094e-05,2019-07-10
Southampton,J01000087,0.0025162062562891266,2019-07-11
Southampton,J01000087,8.771992071215078e-06,2019-07-12
Southampton,J01000087,0.0002649901278251284,2019-07-13
Southampton,J01000087,5.324230615372299e-05,2019-07-14
Southampton,J01000087,1.1762834171122826e-05,2019-07-15
Southampton,J01000087,0.000318098198261512,2019-07-16
Southampton,J01000087,0.1882000325047083,2019-07-17
Southampton,J01000087,1.3959579810986549,2019-07-18
Southampton,J01000087,14.875139941202885,2019-07-19
Southampton,J01000087,0.046188793130270266,2019-07-20
Southampton,J01000087,0.0015728926431331188,2019-07-21
Southampton,J01000087,0.0034088124915962123,2019-07-22
Southampton,J01000087,2.9264376701603325,2019-07-23
Southampton,J01000087,0.00019594487138226878,2019-07-24
Southampton,J01000087,0.059557997117091595,2019-07-25
Southampton,J01000087,0.6341425993722496,2019-07-26
Southampton,J01000087,0.09087627860329306,2019-07-27
Southampton,J01000087,0.00038217622833054373,2019-07-28
Southampton,J01000087,3.540212318242995,2019-07-29
Southampton,J01000087,6.734883075784066,2019-07-30
Southampton,J01000087,0.0003051048221915748,2019-07-31
